Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:26:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:20 AM 100998   3057469    2.00    2.00    0.00    1.00    4.00     6  postgres
10:27:20 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:20 AM 100998   3057471    3.00    1.00    0.00    0.00    4.00     4  postgres

10:27:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:21 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:21 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:21 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:21 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:21 AM 100998   3057446    2.00    1.00    0.00    0.00    3.00     5  postgres
10:27:21 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     5  postgres
10:27:21 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:21 AM 100998   3057453    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:21 AM 100998   3057454    3.00    1.00    0.00    0.00    4.00     4  postgres
10:27:21 AM 100998   3057467    3.00    1.00    0.00    0.00    4.00     6  postgres
10:27:21 AM 100998   3057468    3.00    1.00    0.00    0.00    4.00     6  postgres
10:27:21 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:21 AM 100998   3057470    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:21 AM 100998   3057471    2.00    2.00    0.00    0.00    4.00     4  postgres

10:27:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:22 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:22 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:22 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:22 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:22 AM 100998   3057446    1.00    2.00    0.00    1.00    3.00     5  postgres
10:27:22 AM 100998   3057451    1.00    2.00    0.00    0.00    3.00     5  postgres
10:27:22 AM 100998   3057452    2.00    2.00    0.00    1.00    4.00     6  postgres
10:27:22 AM 100998   3057453    2.00    1.00    0.00    0.00    3.00     6  postgres
10:27:22 AM 100998   3057454    2.00    3.00    0.00    1.00    5.00     6  postgres
10:27:22 AM 100998   3057467    1.00    2.00    0.00    0.00    3.00     6  postgres
10:27:22 AM 100998   3057468    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:22 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:22 AM 100998   3057470    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:22 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     4  postgres

10:27:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:23 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:23 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:23 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:23 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:23 AM 100998   3057446    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:23 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     5  postgres
10:27:23 AM 100998   3057452    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:23 AM 100998   3057453    4.00    2.00    0.00    0.00    6.00     4  postgres
10:27:23 AM 100998   3057454    2.00    1.00    0.00    0.00    3.00     6  postgres
10:27:23 AM 100998   3057467    3.00    1.00    0.00    0.00    4.00     6  postgres
10:27:23 AM 100998   3057468    1.00    1.00    0.00    0.00    2.00     6  postgres
10:27:23 AM 100998   3057469    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:23 AM 100998   3057470    3.00    1.00    0.00    0.00    4.00     6  postgres
10:27:23 AM 100998   3057471    3.00    2.00    0.00    0.00    5.00     4  postgres

10:27:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:24 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:24 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:24 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:24 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:24 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     4  postgres
10:27:24 AM 100998   3057451    2.00    1.00    0.00    1.00    3.00     5  postgres
10:27:24 AM 100998   3057452    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:24 AM 100998   3057453    3.00    3.00    0.00    0.00    6.00     5  postgres
10:27:24 AM 100998   3057454    2.00    3.00    0.00    0.00    5.00     4  postgres
10:27:24 AM 100998   3057467    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:24 AM 100998   3057468    3.00    1.00    0.00    0.00    4.00     4  postgres
10:27:24 AM 100998   3057469    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:24 AM 100998   3057470    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:24 AM 100998   3057471    3.00    2.00    0.00    0.00    5.00     6  postgres

10:27:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:25 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:25 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:25 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:25 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:25 AM 100998   3057446    3.00    1.00    0.00    0.00    4.00     6  postgres
10:27:25 AM 100998   3057451    2.00    2.00    0.00    0.00    4.00     4  postgres
10:27:25 AM 100998   3057452    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:25 AM 100998   3057453    1.00    2.00    0.00    0.00    3.00     5  postgres
10:27:25 AM 100998   3057454    4.00    1.00    0.00    0.00    5.00     6  postgres
10:27:25 AM 100998   3057467    4.00    2.00    0.00    1.00    6.00     6  postgres
10:27:25 AM 100998   3057468    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:25 AM 100998   3057469    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:25 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:25 AM 100998   3057471    2.00    2.00    0.00    0.00    4.00     6  postgres

10:27:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:26 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:26 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:26 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:26 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:26 AM 100998   3057446    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:26 AM 100998   3057451    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:26 AM 100998   3057452    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:26 AM 100998   3057453    2.00    2.00    0.00    0.00    4.00     5  postgres
10:27:26 AM 100998   3057454    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:26 AM 100998   3057467    1.00    1.00    0.00    0.00    2.00     4  postgres
10:27:26 AM 100998   3057468    3.00    1.00    0.00    0.00    4.00     4  postgres
10:27:26 AM 100998   3057469    2.00    2.00    0.00    0.00    4.00     4  postgres
10:27:26 AM 100998   3057470    4.00    0.00    0.00    0.00    4.00     6  postgres
10:27:26 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     6  postgres

10:27:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:27 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:27 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:27 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:27 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:27 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:27 AM 100998   3057451    4.00    3.00    0.00    0.00    7.00     6  postgres
10:27:27 AM 100998   3057452    1.00    1.00    0.00    0.00    2.00     4  postgres
10:27:27 AM 100998   3057453    2.00    2.00    0.00    0.00    4.00     5  postgres
10:27:27 AM 100998   3057454    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:27 AM 100998   3057467    2.00    1.00    0.00    0.00    3.00     6  postgres
10:27:27 AM 100998   3057468    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:27 AM 100998   3057469    2.00    1.00    0.00    0.00    3.00     5  postgres
10:27:27 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:27 AM 100998   3057471    3.00    1.00    0.00    1.00    4.00     4  postgres

10:27:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:28 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:28 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:28 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:28 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:28 AM 100998   3057446    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:28 AM 100998   3057451    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:28 AM 100998   3057452    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:28 AM 100998   3057453    0.00    1.00    0.00    0.00    1.00     5  postgres
10:27:28 AM 100998   3057454    3.00    3.00    0.00    0.00    6.00     4  postgres
10:27:28 AM 100998   3057467    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:28 AM 100998   3057468    2.00    2.00    0.00    1.00    4.00     4  postgres
10:27:28 AM 100998   3057469    2.00    1.00    0.00    0.00    3.00     5  postgres
10:27:28 AM 100998   3057470    2.00    1.00    0.00    0.00    3.00     6  postgres
10:27:28 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     4  postgres

10:27:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:29 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:29 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:29 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:29 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:29 AM 100998   3057446    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:29 AM 100998   3057451    3.00    1.00    0.00    0.00    4.00     5  postgres
10:27:29 AM 100998   3057452    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:29 AM 100998   3057453    1.00    2.00    0.00    0.00    3.00     5  postgres
10:27:29 AM 100998   3057454    3.00    1.00    0.00    0.00    4.00     4  postgres
10:27:29 AM 100998   3057467    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:29 AM 100998   3057468    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:29 AM 100998   3057469    2.00    2.00    0.00    1.00    4.00     5  postgres
10:27:29 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:29 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     6  postgres

10:27:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:30 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:30 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:30 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:30 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:30 AM 100998   3057446    2.00    1.00    0.00    1.00    3.00     6  postgres
10:27:30 AM 100998   3057451    3.00    2.00    0.00    1.00    5.00     6  postgres
10:27:30 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     4  postgres
10:27:30 AM 100998   3057453    2.00    1.00    0.00    0.00    3.00     5  postgres
10:27:30 AM 100998   3057454    3.00    4.00    0.00    1.00    7.00     4  postgres
10:27:30 AM 100998   3057467    2.00    3.00    0.00    0.00    5.00     6  postgres
10:27:30 AM 100998   3057468    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:30 AM 100998   3057469    1.00    2.00    0.00    0.00    3.00     5  postgres
10:27:30 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     4  postgres
10:27:30 AM 100998   3057471    2.00    3.00    0.00    0.00    5.00     4  postgres

10:27:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:31 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:31 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:31 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:31 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:31 AM 100998   3057446    2.00    1.00    0.00    0.00    3.00     6  postgres
10:27:31 AM 100998   3057451    3.00    2.00    0.00    0.00    5.00     5  postgres
10:27:31 AM 100998   3057452    3.00    2.00    0.00    1.00    5.00     6  postgres
10:27:31 AM 100998   3057453    1.00    1.00    0.00    0.00    2.00     5  postgres
10:27:31 AM 100998   3057454    1.00    1.00    0.00    0.00    2.00     4  postgres
10:27:31 AM 100998   3057467    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:31 AM 100998   3057468    3.00    1.00    0.00    0.00    4.00     6  postgres
10:27:31 AM 100998   3057469    2.00    1.00    0.00    0.00    3.00     4  postgres
10:27:31 AM 100998   3057470    2.00    2.00    0.00    0.00    4.00     6  postgres
10:27:31 AM 100998   3057471    1.00    1.00    0.00    0.00    2.00     4  postgres

10:27:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:32 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:32 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:32 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:32 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:32 AM 100998   3057446    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:32 AM 100998   3057451    1.00    2.00    0.00    0.00    3.00     6  postgres
10:27:32 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     4  postgres
10:27:32 AM 100998   3057453    1.00    3.00    0.00    0.00    4.00     5  postgres
10:27:32 AM 100998   3057454    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:32 AM 100998   3057467    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:32 AM 100998   3057468    3.00    2.00    0.00    0.00    5.00     6  postgres
10:27:32 AM 100998   3057469    2.00    1.00    0.00    0.00    3.00     6  postgres
10:27:32 AM 100998   3057470    3.00    1.00    0.00    0.00    4.00     6  postgres
10:27:32 AM 100998   3057471    3.00    2.00    0.00    0.00    5.00     4  postgres

10:27:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:33 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:33 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:33 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:27:33 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:27:33 AM 100998   3057446    2.00    1.00    0.00    0.00    3.00     6  postgres
10:27:33 AM 100998   3057451    2.00    0.00    0.00    0.00    2.00     4  postgres
10:27:33 AM 100998   3057452    2.00    2.00    0.00    0.00    4.00     4  postgres
10:27:33 AM 100998   3057453    2.00    2.00    0.00    0.00    4.00     5  postgres
10:27:33 AM 100998   3057454    4.00    2.00    0.00    0.00    6.00     6  postgres
10:27:33 AM 100998   3057467    3.00    3.00    0.00    0.00    6.00     6  postgres
10:27:33 AM 100998   3057468    3.00    2.00    0.00    0.00    5.00     4  postgres
10:27:33 AM 100998   3057469    3.00    1.00    0.00    0.00    4.00     4  postgres
10:27:33 AM 100998   3057470    2.00    1.00    0.00    1.00    3.00     6  postgres
10:27:33 AM 100998   3057471    2.00    1.00    0.00    0.00    3.00     4  postgres

10:27:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
